taf14	crz1	
taf14	rlf2	
taf14	hmo1	
taf14	tup1	
taf14	ste12	
taf14	cha4	
yfl052w	wtm2	
yfl052w	arg80	
yfl052w	yap1	
yfl052w	tos4	
yfl052w	tis11	
yfl052w	yox1	
srd1	rif2	
met18	mcm1	
met18	asg1	
met18	mig1	
met18	ume6	
met18	tye7	
met18	fkh2	
met18	gcr1	
met18	hmo1	
met18	tos4	
met18	sir2	
met18	ime1	
gcn4	yjl206c	
gcn4	sfp1	
gcn4	war1	
gcn4	gat4	
gcn4	gat1	
gcn4	gat3	
gcn4	pog1	
gcn4	wtm1	
gcn4	mcm1	
gcn4	mds3	
gcn4	isw2	
gcn4	hms1	
gcn4	hms2	
gcn4	yer184c	
gcn4	flo8	
gcn4	srb8	
gcn4	yox1	
gcn4	phd1	
gcn4	dot6	
gcn4	put3	
gcn4	gln3	
gcn4	tis11	
gcn4	stp2	
gcn4	stp4	
gcn4	yer130c	
gcn4	aca1	
gcn4	hcm1	
gcn4	rfx1	
gcn4	tos8	
gcn4	tos4	
gcn4	ykl222c	
gcn4	ask10	
gcn4	arg80	
gcn4	ypr196w	
gcn4	mbf1	
gcn4	met28	
gcn4	sfl1	
gcn4	dat1	
gcn4	nrg2	
gcn4	nsi1	
gcn4	hal9	
gcn4	ixr1	
gcn4	rdr1	
gcn4	aft1	
gcn4	gts1	
gcn4	smp1	
gcn4	mga1	
gcn4	oaf3	
gcn4	hap4	
gcn4	azf1	
gcn4	met32	
gcn4	met31	
gcn4	msn2	
gcn4	msn4	
gcn4	leu3	
gcn4	gis1	
gcn4	nnf2	
gcn4	sum1	
gcn4	swi4	
gcn4	crz1	
gcn4	hir2	
gcn4	hda1	
gcn4	gal3	
gcn4	srd1	
gcn4	sps18	
gcn4	uga3	
gcn4	hac1	
gcn4	eds1	
gcn4	tda9	
gcn4	tod6	
gcn4	nrg1	
gcn4	aft2	
gcn4	bdf2	
gcn4	vms1	
gcn4	bas1	
gcn4	rme1	
gcn4	rim101	
gcn4	rds2	
gcn4	cup9	
gcn4	cup2	
gcn4	ypr015c	
gcn4	hst4	
gcn4	kar4	
gcn4	hsf1	
gcn4	rpi1	
gcn4	mal13	
gcn4	ndd1	
gcn4	mth1	
gcn4	sip4	
gcn4	ifh1	
gcn4	mac1	
gcn4	mot2	
gcn4	cse2	
gcn4	tec1	
gcn4	imp2'	
gcn4	rpn4	
gcn4	pdr8	
gcn4	pdr1	
gcn4	rlm1	
gcn4	hap5	
gcn4	hap2	
gcn4	ste12	
gcn4	caf4	
gcn4	esc2	
gcn4	pgd1	
gcn4	skn7	
gcn4	upc2	
gcn4	pho2	
gcn4	pho4	
gcn4	sir2	
gcn4	ecm22	
gcn4	yhp1	
gcn4	rsc30	
gcn4	met4	
gcn4	nut1	
gcn4	urc2	
gcn4	pip2	
gcn4	sok2	
gcn4	usv1	
gcn4	ngg1	
gcn4	asg1	
gcn4	reb1	
gcn4	gcr1	
gcn4	stb2	
gcn4	stb1	
gcn4	stb6	
gcn4	stb5	
gcn4	stb4	
gcn4	ndt80	
gcn4	fhl1	
gcn4	set2	
gcn4	cin5	
gcn4	ada2	
gcn4	ime1	
gcn4	sut2	
gcn4	spt4	
gcn4	cbf1	
gcn4	rtg3	
gcn4	ygr067c	
gcn4	yap6	
gcn4	yap5	
gcn4	srb2	
gcn4	dal80	
gcn4	yap1	
gcn4	uls1	
gcn4	xbp1	
gcn4	gsm1	
spt20	hat1	
spt20	hat2	
spt20	rlm1	
spt20	met18	
spt20	gat1	
spt20	wtm1	
spt20	mcm1	
spt20	rlf2	
spt20	mds3	
spt20	isw2	
spt20	hms2	
spt20	ert1	
spt20	dig1	
spt20	tec1	
spt20	tbf1	
spt20	phd1	
spt20	ric1	
spt20	dot5	
spt20	yer130c	
spt20	opi1	
spt20	aca1	
spt20	hcm1	
spt20	fkh2	
spt20	yox1	
spt20	ask10	
spt20	rpd3	
spt20	met28	
spt20	dat1	
spt20	hal9	
spt20	mga1	
spt20	azf1	
spt20	met32	
spt20	met31	
spt20	hmo1	
spt20	msn2	
spt20	msn1	
spt20	leu3	
spt20	hac1	
spt20	taf14	
spt20	kss1	
spt20	sum1	
spt20	tup1	
spt20	ino2	
spt20	mal33	
spt20	sps18	
spt20	eds1	
spt20	cdc14	
spt20	fhl1	
spt20	bdf2	
spt20	rif1	
spt20	vms1	
spt20	hel2	
spt20	bas1	
spt20	rme1	
spt20	rim101	
spt20	pgd1	
spt20	rpi1	
spt20	snf1	
spt20	cdc73	
spt20	reb1	
spt20	gzf3	
spt20	mot3	
spt20	rsf2	
spt20	rpn4	
spt20	pdr1	
spt20	aft1	
spt20	ssn2	
spt20	ssn3	
spt20	upc2	
spt20	pho4	
spt20	rgt1	
spt20	snf11	
spt20	pip2	
spt20	ngg1	
spt20	asg1	
spt20	rsc2	
spt20	plm2	
spt20	ixr1	
spt20	set2	
spt20	rtg3	
spt20	esc2	
spt20	sds3	
spt20	yap5	
spt20	yap3	
spt20	sas5	
spt23	sfp1	
spt23	gat1	
spt23	wtm2	
spt23	wtm1	
spt23	zap1	
spt23	hms1	
spt23	hms2	
spt23	ylr278c	
spt23	yer184c	
spt23	phd1	
spt23	dot6	
spt23	tis11	
spt23	stp2	
spt23	stp4	
spt23	yer130c	
spt23	aca1	
spt23	hcm1	
spt23	rfx1	
spt23	mga2	
spt23	not3	
spt23	sok2	
spt23	mbf1	
spt23	smp1	
spt23	oaf1	
spt23	rlm1	
spt23	nut1	
spt23	azf1	
spt23	met32	
spt23	msn2	
spt23	hac1	
spt23	rgm1	
spt23	tos8	
spt23	hir1	
spt23	mal33	
spt23	srd1	
spt23	gcn4	
spt23	nrg1	
spt23	aft2	
spt23	bdf2	
spt23	tye7	
spt23	rph1	
spt23	hel2	
spt23	bas1	
spt23	rim101	
spt23	yrm1	
spt23	cad1	
spt23	cup9	
spt23	gal3	
spt23	cup2	
spt23	hsf1	
spt23	rpi1	
spt23	mal13	
spt23	ifh1	
spt23	cse2	
spt23	mac1	
spt23	rpn4	
spt23	pdr3	
spt23	hap1	
spt23	cst6	
spt23	caf4	
spt23	ash1	
spt23	sin4	
spt23	met28	
spt23	upc2	
spt23	pho4	
spt23	ime1	
spt23	ecm22	
spt23	rsc30	
spt23	pip2	
spt23	usv1	
spt23	rsc1	
spt23	gcr1	
spt23	hog1	
spt23	stb2	
spt23	ppr1	
spt23	fhl1	
spt23	rif1	
spt23	rif2	
spt23	sut1	
spt23	ygr067c	
spt23	dal80	
spt23	yap1	
spt23	xbp1	
spt23	gsm1	
spt23	yap6	
spt23	sas3	
spt23	rtt107	
bdf2	arg82	
bdf2	cdc14	
bdf2	fzf1	
bdf2	aft1	
bdf2	hel2	
bdf2	hir2	
bdf2	hst1	
bdf2	ime1	
bdf2	msn2	
bdf2	usv1	
bdf2	rpi1	
bdf2	yox1	
bdf2	stb6	
bdf2	fkh2	
bdf2	rds1	
bdf2	swi6	
bdf2	rtg1	
bdf2	mga2	
bdf2	tos4	
tye7	gcr1	
tye7	wtm2	
tye7	wtm1	
tye7	gts1	
tye7	rim101	
tye7	hms2	
tye7	msi1	
tye7	gln3	
tye7	rds1	
tye7	smp1	
tye7	snf5	
tye7	hir2	
tye7	yer184c	
tye7	srb2	
tye7	msn2	
tye7	hac1	
tye7	rme1	
tye7	rlm1	
tye7	put3	
tye7	ixr1	
tye7	dig1	
tye7	gis1	
tye7	stp2	
tye7	met31	
tye7	imp2'	
tye7	spt4	
tye7	cbf1	
tye7	mal13	
tye7	pho2	
tye7	smk1	
tye7	tup1	
tye7	cst6	
rim101	sin4	
rim101	sfl1	
rim101	nrg1	
rim101	nrg2	
rim101	rco1	
rim101	ino2	
rim101	rox1	
rim101	smp1	
rim101	mga2	
rim101	cup9	
rim101	hot1	
rim101	tec1	
rim101	hmo1	
rim101	kar4	
rim101	gcr1	
rim101	rpi1	
rim101	msn4	
rim101	phd1	
rim101	nnf2	
rim101	hog1	
rim101	hel2	
rim101	tis11	
rim101	cin5	
rim101	ime1	
rim101	spt4	
rim101	rtg1	
rim101	aca1	
rim101	hir2	
rim101	mga1	
rim101	fkh1	
rim101	caf4	
rim101	tos4	
pib2	gcr1	
pib2	ume6	
pib2	aft2	
pib2	hst1	
pib2	tye7	
pib2	pop2	
pib2	rsc2	
pib2	ynr063w	
pib2	hel2	
pib2	mot3	
pib2	tis11	
pib2	fkh2	
pib2	ypr022c	
pib2	cha4	
rds1	adr1	
rds1	swi4	
rds1	usv1	
rds1	stp4	
rds1	cdc14	
rds1	yox1	
rds1	cup9	
rds1	stb1	
rds1	stb6	
rds1	hst3	
rds1	dat1	
rds1	tos4	
cad1	haa1	
cad1	fzf1	
cad1	gcr1	
cad1	ume6	
cad1	aft1	
cad1	tod6	
cad1	met4	
cad1	yrm1	
cad1	pho23	
cad1	hir1	
cad1	rlm1	
cad1	hap4	
cad1	gal3	
cad1	msn4	
cad1	rpi1	
cad1	rtf1	
cad1	ndd1	
cad1	yfl052w	
cad1	upc2	
cad1	spt2	
cad1	spt4	
cad1	sif2	
cad1	aca1	
cad1	ygr067c	
cad1	hir2	
cad1	mga1	
cad1	hap3	
cad1	tos8	
cup9	sfp1	
cup9	hms1	
cup9	sok2	
cup9	rdr1	
cup9	rim101	
cup9	hms2	
cup9	ylr278c	
cup9	mbp1	
cup9	rds1	
cup9	yap6	
cup9	met31	
cup9	rpi1	
cup9	gis1	
cup9	ixr1	
cup9	gal11	
cup9	rgm1	
cup9	spt4	
cup9	smk1	
cup9	cha4	
ypr015c	usv1	
ypr015c	gcn4	
ypr015c	ash1	
ypr015c	hpc2	
ypr015c	hms1	
ypr015c	hap4	
ypr015c	cat8	
ypr015c	srd1	
hst3	sef1	
hst3	stp2	
hst3	pdr8	
hst3	ypr015c	
hst3	gsm1	
hst3	imp2'	
hst3	rds1	
hst1	sps18	
hst1	yox1	
hst1	dal80	
hst1	srb2	
hst1	ynr063w	
hst1	tos4	
hst4	sut1	
hst4	yox1	
hst4	zap1	
hst4	gts1	
hst4	hmo1	
hst4	fkh1	
hst4	nut1	
ssn3	reb1	
ssn3	sir3	
ssn3	mot3	
ssn3	rds1	
gzf3	ime1	
gzf3	rgm1	
gzf3	ash1	
gzf3	isw2	
gzf3	tis11	
gzf3	yhp1	
gzf3	tos4	
gzf3	not3	
gzf3	gat1	
gzf3	yox1	
ynr063w	ino4	
ynr063w	msn2	
ynr063w	hir2	
ynr063w	ace2	
ynr063w	uga3	
imp2'	gal4	
pdr8	leu3	
pdr8	pib2	
pdr8	mbf1	
pdr8	cin5	
pdr3	mig2	
pdr3	met28	
pdr3	spt20	
pdr3	fzf1	
pdr3	pho4	
pdr3	uga3	
pdr3	pib2	
pdr3	rco1	
pdr3	bdf2	
pdr3	tye7	
pdr3	wtm2	
pdr3	wtm1	
pdr3	snf11	
pdr3	gts1	
pdr3	ume6	
pdr3	yap6	
pdr3	oaf1	
pdr3	hst4	
pdr3	gal3	
pdr3	rpi1	
pdr3	hac1	
pdr3	arg80	
pdr3	reb1	
pdr3	xbp1	
pdr3	rif1	
pdr3	rif2	
pdr3	set2	
pdr3	yrr1	
pdr3	tis11	
pdr3	rpn4	
pdr3	rtg3	
pdr3	pdr1	
pdr3	yer130c	
pdr3	ash1	
pdr3	tup1	
pdr3	jhd1	
pdr3	mga1	
pdr3	dal80	
pdr3	yap1	
pdr3	fkh1	
pdr3	cha4	
pdr1	wtm2	
pdr1	rox1	
pdr1	tec1	
pdr1	oaf1	
pdr1	pop2	
pdr1	tis11	
pdr1	stp4	
pdr1	yer130c	
pdr1	hcm1	
pdr1	arg80	
pdr1	sok2	
pdr1	mbf1	
pdr1	met28	
pdr1	sfl1	
pdr1	dat1	
pdr1	rco1	
pdr1	hac1	
pdr1	gts1	
pdr1	mga1	
pdr1	hap4	
pdr1	rdr1	
pdr1	msn2	
pdr1	msn4	
pdr1	tup1	
pdr1	ada2	
pdr1	met18	
pdr1	gcn4	
pdr1	uga3	
pdr1	tda9	
pdr1	bdf2	
pdr1	tye7	
pdr1	adr1	
pdr1	tod6	
pdr1	pib2	
pdr1	cad1	
pdr1	hst4	
pdr1	rpi1	
pdr1	ndd1	
pdr1	mth1	
pdr1	ynr063w	
pdr1	mot3	
pdr1	rpn4	
pdr1	pdr3	
pdr1	pho4	
pdr1	hap3	
pdr1	cha4	
pdr1	mig2	
pdr1	sin4	
pdr1	upc2	
pdr1	gcr1	
pdr1	ecm22	
pdr1	snf11	
pdr1	met4	
pdr1	sko1	
pdr1	usv1	
pdr1	hog1	
pdr1	ppr1	
pdr1	rif1	
pdr1	rif2	
pdr1	set2	
pdr1	sut1	
pdr1	jhd1	
pdr1	ash1	
pdr1	ygr067c	
pdr1	yap6	
pdr1	yap5	
pdr1	dal80	
pdr1	xbp1	
pdr1	sas3	
pdr1	arr1	
aft1	stb1	
aft1	eds1	
aft1	sin3	
aft1	tda9	
aft1	met28	
aft1	tod6	
aft1	arg81	
aft1	arg82	
aft1	gal3	
aft1	gcr1	
aft1	hog1	
aft1	nrg2	
aft1	aft2	
aft1	bdf2	
aft1	tye7	
aft1	nut1	
aft1	bas1	
aft1	zap1	
aft1	gts1	
aft1	hms2	
aft1	smp1	
aft1	cad1	
aft1	rtt107	
aft1	hap4	
aft1	hst4	
aft1	hap2	
aft1	tec1	
aft1	met32	
aft1	hmo1	
aft1	not3	
aft1	usv1	
aft1	rtf1	
aft1	snf1	
aft1	ypr015c	
aft1	stb4	
aft1	ndt80	
aft1	set2	
aft1	yfl052w	
aft1	mot2	
aft1	gln3	
aft1	rds1	
aft1	tis11	
aft1	rgm1	
aft1	sut2	
aft1	rsf2	
aft1	rpn4	
aft1	sif2	
aft1	mal33	
aft1	tup1	
aft1	yap5	
aft1	mss11	
aft1	cat8	
aft1	fkh1	
zds1	mig3	
zds1	wtm2	
zds1	ixr1	
zds1	yrm1	
zds1	hms2	
zds1	dig1	
zds1	smk1	
zds1	tec1	
zds1	imp2'	
zds1	hap2	
zds1	cat8	
hap5	bdf2	
hap5	tye7	
hap5	ixr1	
hap5	hms2	
hap5	dig1	
hap5	ypr015c	
hap5	smk1	
hap5	ime1	
hap5	msn2	
hap5	tbf1	
hap5	msn4	
hap5	ndd1	
hap5	gis1	
hap5	put3	
hap5	rif1	
hap5	gln3	
hap5	tis11	
hap5	crz1	
hap5	imp2'	
hap5	aca1	
hap5	cst6	
hap1	msn2	
hap1	msn4	
hap1	phd1	
hap1	mth1	
hap1	rox1	
hap1	war1	
hap1	spt23	
hap1	yap7	
hap1	wtm1	
hap1	hpa2	
hap1	yap1	
hap1	tec1	
hap1	mot3	
hap3	swi5	
hap3	mth1	
hap3	uga3	
hap3	stb6	
hap3	yap1	
hap3	put3	
hap3	sok2	
hap3	rif1	
hap3	gln3	
hap2	sfp1	
hap2	gat1	
hap2	isw2	
hap2	hms2	
hap2	ylr278c	
hap2	put3	
hap2	tis11	
hap2	stp4	
hap2	ume6	
hap2	mga2	
hap2	kss1	
hap2	fkh2	
hap2	hog1	
hap2	msn2	
hap2	mbf1	
hap2	rco1	
hap2	hal9	
hap2	ixr1	
hap2	uls1	
hap2	pdc2	
hap2	oaf3	
hap2	met31	
hap2	not3	
hap2	leu3	
hap2	gis1	
hap2	gal11	
hap2	sum1	
hap2	swi3	
hap2	hir2	
hap2	hda1	
hap2	ace2	
hap2	gcn4	
hap2	uga3	
hap2	tda9	
hap2	spt20	
hap2	aft1	
hap2	aft2	
hap2	hel2	
hap2	rme1	
hap2	sin3	
hap2	cup2	
hap2	hst1	
hap2	swi6	
hap2	ifh1	
hap2	gzf3	
hap2	flo8	
hap2	cse2	
hap2	ypr022c	
hap2	cha4	
hap2	ssn3	
hap2	upc2	
hap2	gcr1	
hap2	rgt1	
hap2	ecm22	
hap2	met4	
hap2	sko1	
hap2	tho2	
hap2	asg1	
hap2	cat8	
hap2	rsc2	
hap2	stb6	
hap2	rif1	
hap2	set2	
hap2	spt4	
hap2	rtg1	
cst6	fzf1	
cst6	sfp1	
cst6	war1	
cst6	mcm1	
cst6	rlf2	
cst6	mds3	
cst6	ino4	
cst6	ino2	
cst6	isw2	
cst6	hms1	
cst6	hms2	
cst6	dig1	
cst6	tbf1	
cst6	phd1	
cst6	dot5	
cst6	sif2	
cst6	hmo1	
cst6	mal33	
cst6	rfx1	
cst6	mga2	
cst6	kss1	
cst6	fkh2	
cst6	tos4	
cst6	ykl222c	
cst6	dat1	
cst6	hal9	
cst6	uls1	
cst6	gts1	
cst6	bdf2	
cst6	msn2	
cst6	msn1	
cst6	msn4	
cst6	hac1	
cst6	nnf2	
cst6	yfl052w	
cst6	sum1	
cst6	tup1	
cst6	hir1	
cst6	ace2	
cst6	met18	
cst6	gcn4	
cst6	spt20	
cst6	aft2	
cst6	rif2	
cst6	adr1	
cst6	hel2	
cst6	bas1	
cst6	yrm1	
cst6	yrr1	
cst6	hot1	
cst6	mac1	
cst6	kar4	
cst6	cin5	
cst6	rpi1	
cst6	snf5	
cst6	cdc14	
cst6	mth1	
cst6	tho2	
cst6	ynr063w	
cst6	ifh1	
cst6	pdr1	
cst6	gcr2	
cst6	ssn3	
cst6	sir1	
cst6	met4	
cst6	mal13	
cst6	usv1	
cst6	rtf1	
cst6	asg1	
cst6	reb1	
cst6	rsc2	
cst6	stb2	
cst6	stb4	
cst6	sut2	
cst6	spt4	
cst6	cbf1	
cst6	jhd1	
cst6	ygr067c	
cst6	sds3	
cst6	yap6	
cst6	yap5	
cst6	ixr1	
cst6	xbp1	
cst6	gsm1	
caf4	yox1	
caf4	ino2	
caf4	tho2	
caf4	rfx1	
caf4	jhd1	
caf4	yap1	
caf4	sir3	
caf4	gzf3	
caf4	stb1	
caf4	dal81	
caf4	cst6	
caf4	sas4	
caf4	tos4	
caf4	not3	
pgd1	ssn3	
pgd1	gcr1	
pgd1	war1	
pgd1	tye7	
pgd1	hal9	
pgd1	rme1	
pgd1	uls1	
pgd1	ylr278c	
pgd1	rdr1	
pgd1	ndd1	
pgd1	tis11	
pgd1	rlm1	
pgd1	xbp1	
pgd1	fkh2	
sin4	gzf3	
sin4	met18	
sin4	war1	
sin4	wtm1	
sin4	mcm1	
sin4	ino2	
sin4	isw1	
sin4	isw2	
sin4	hms2	
sin4	ert1	
sin4	ylr278c	
sin4	dig1	
sin4	tec1	
sin4	tbf1	
sin4	phd1	
sin4	ric1	
sin4	abf1	
sin4	put3	
sin4	gln3	
sin4	met32	
sin4	fzf1	
sin4	ume6	
sin4	hcm1	
sin4	rfx1	
sin4	fkh2	
sin4	sps18	
sin4	msn2	
sin4	rpd3	
sin4	sok2	
sin4	met28	
sin4	aro80	
sin4	ixr1	
sin4	smp1	
sin4	oaf3	
sin4	oaf1	
sin4	leu3	
sin4	hac1	
sin4	gis1	
sin4	kss1	
sin4	taf14	
sin4	rds2	
sin4	rds1	
sin4	sum1	
sin4	swi4	
sin4	swi6	
sin4	swi3	
sin4	ada2	
sin4	esc2	
sin4	hir3	
sin4	mal33	
sin4	hda1	
sin4	aft2	
sin4	bdf2	
sin4	hel2	
sin4	rim101	
sin4	pib2	
sin4	sin3	
sin4	cup9	
sin4	kar4	
sin4	snf1	
sin4	snf2	
sin4	cdc73	
sin4	ndd1	
sin4	cdc14	
sin4	pgd1	
sin4	imp2'	
sin4	rpn4	
sin4	hpc2	
sin4	gcr2	
sin4	hap4	
sin4	ste12	
sin4	mig1	
sin4	skn7	
sin4	ssn3	
sin4	upc2	
sin4	pho4	
sin4	pop2	
sin4	tup1	
sin4	ngg1	
sin4	asg1	
sin4	rsc1	
sin4	rsc2	
sin4	hog1	
sin4	stb1	
sin4	stb6	
sin4	stb5	
sin4	stb4	
sin4	ppr1	
sin4	set2	
sin4	spt2	
sin4	ygr067c	
sin4	sds3	
sin4	yap1	
sin4	sas4	
sin3	war1	
sin3	gat4	
sin3	gat1	
sin3	mcm1	
sin3	ino4	
sin3	ino2	
sin3	zap1	
sin3	hms2	
sin3	dig1	
sin3	flo8	
sin3	smk1	
sin3	tbf1	
sin3	yox1	
sin3	phd1	
sin3	put3	
sin3	rdr1	
sin3	gln3	
sin3	tis11	
sin3	sif2	
sin3	hmo1	
sin3	ume6	
sin3	rfx1	
sin3	mga2	
sin3	fkh2	
sin3	ykl222c	
sin3	arg80	
sin3	sok2	
sin3	mbf1	
sin3	smp1	
sin3	otu1	
sin3	msn4	
sin3	hac1	
sin3	bye1	
sin3	taf14	
sin3	rds1	
sin3	rgm1	
sin3	swi4	
sin3	tos4	
sin3	cat8	
sin3	nrg2	
sin3	tye7	
sin3	mig3	
sin3	msi1	
sin3	pib2	
sin3	cup9	
sin3	hst3	
sin3	gal4	
sin3	kar4	
sin3	rpi1	
sin3	snf6	
sin3	sip3	
sin3	ifh1	
sin3	tec1	
sin3	ste12	
sin3	hfi1	
sin3	gcr1	
sin3	hog1	
sin3	gal80	
sin3	ime1	
sin3	sut1	
sin3	sut2	
sin3	jhd1	
sin3	yap1	
sin3	gsm1	
gcr1	war1	
gcr1	pog1	
gcr1	wtm1	
gcr1	hms1	
gcr1	hms2	
gcr1	hpc2	
gcr1	srb8	
gcr1	rdr1	
gcr1	yer130c	
gcr1	ume6	
gcr1	hcm1	
gcr1	fkh2	
gcr1	arg80	
gcr1	mbf1	
gcr1	uls1	
gcr1	gts1	
gcr1	azf1	
gcr1	hmo1	
gcr1	msn4	
gcr1	hac1	
gcr1	rgm1	
gcr1	swi5	
gcr1	swi4	
gcr1	tup1	
gcr1	srd1	
gcr1	bdf2	
gcr1	tye7	
gcr1	mig3	
gcr1	hst4	
gcr1	gal4	
gcr1	kar4	
gcr1	sip4	
gcr1	tec1	
gcr1	pdr8	
gcr1	hap1	
gcr1	ste12	
gcr1	ssn3	
gcr1	thi2	
gcr1	rtf1	
gcr1	ngg1	
gcr1	stb6	
gcr1	ixr1	
gcr1	sut2	
gcr1	spt4	
gcr1	yap1	
gcr1	xbp1	
gcr2	ask10	
gcr2	mig2	
gcr2	mig1	
gcr2	hmo1	
gcr2	arg80	
gcr2	hsf1	
gcr2	ssn2	
gcr2	ssn3	
gcr2	msn4	
gcr2	gal3	
gcr2	fzf1	
gcr2	pho2	
gcr2	gcr1	
gcr2	thi2	
gcr2	sok2	
gcr2	met28	
gcr2	ume6	
gcr2	sfl1	
gcr2	dat1	
gcr2	nrg1	
gcr2	bdf2	
gcr2	tye7	
gcr2	vms1	
gcr2	adr1	
gcr2	wtm2	
gcr2	wtm1	
gcr2	aft2	
gcr2	phd1	
gcr2	mal13	
gcr2	hms1	
gcr2	ert1	
gcr2	yfl052w	
gcr2	mot3	
gcr2	dig1	
gcr2	rtt107	
gcr2	srb2	
gcr2	dal80	
gcr2	gat1	
gcr2	tec1	
gcr2	met32	
gcr2	smk1	
gcr2	msn2	
gcr2	rpi1	
gcr2	mbf1	
gcr2	mth1	
gcr2	rlm1	
gcr2	nnf2	
gcr2	stb5	
gcr2	imp2'	
gcr2	cin5	
gcr2	rgm1	
gcr2	stp4	
gcr2	sut2	
gcr2	war1	
gcr2	cbf1	
gcr2	taf14	
gcr2	sif2	
gcr2	mga1	
gcr2	hap4	
gcr2	hap3	
gcr2	hpa2	
gcr2	cat8	
gcr2	mal33	
gcr2	yap6	
gcr2	cst6	
gcr2	tos4	
gcr2	srd1	
phd1	ask10	
phd1	mig3	
phd1	ste12	
phd1	hog1	
phd1	sok2	
phd1	dat1	
phd1	aft1	
phd1	tye7	
phd1	pog1	
phd1	yhp1	
phd1	wtm2	
phd1	wtm1	
phd1	ixr1	
phd1	hms1	
phd1	ylr278c	
phd1	dig1	
phd1	smp1	
phd1	srb2	
phd1	tec1	
phd1	kar4	
phd1	cup9	
phd1	usv1	
phd1	rpi1	
phd1	msn4	
phd1	snf6	
phd1	ypr015c	
phd1	dot5	
phd1	stb4	
phd1	mot3	
phd1	tis11	
phd1	cin5	
phd1	ime1	
phd1	stp4	
phd1	swi4	
phd1	sut1	
phd1	rsf2	
phd1	yer130c	
phd1	hmo1	
phd1	aca1	
phd1	ume6	
phd1	hcm1	
phd1	mga1	
phd1	yap6	
phd1	hap4	
phd1	hap2	
phd1	xbp1	
phd1	tos8	
phd1	sir1	
ecm22	mig3	
ecm22	ypr196w	
ecm22	hms1	
ecm22	upc2	
ecm22	sir3	
ecm22	mbf1	
ecm22	nrg1	
ecm22	nrg2	
ecm22	aft2	
ecm22	ixr1	
ecm22	rox1	
ecm22	sko1	
ecm22	hst3	
ecm22	yfl052w	
ecm22	mot2	
ecm22	sut1	
ecm22	pdr1	
ecm22	tos8	
ecm22	rlm1	
mbp1	ask10	
mbp1	met4	
mbp1	gcr1	
mbp1	uga3	
mbp1	adr1	
mbp1	nrg1	
mbp1	nrg2	
mbp1	aft1	
mbp1	rgt1	
mbp1	hcm1	
mbp1	yhp1	
mbp1	wtm1	
mbp1	mds3	
mbp1	ino4	
mbp1	rtt107	
mbp1	gal4	
mbp1	msn2	
mbp1	yox1	
mbp1	ndd1	
mbp1	rfx1	
mbp1	sip4	
mbp1	plm2	
mbp1	wtm2	
mbp1	abf1	
mbp1	mal33	
mbp1	stb1	
mbp1	rif1	
mbp1	mot3	
mbp1	tis11	
mbp1	swi4	
mbp1	pdr1	
mbp1	kar4	
mbp1	ash1	
mbp1	aca1	
mbp1	mga1	
mbp1	ypr022c	
mbp1	tos8	
mbp1	tos4	
rtt107	hmo1	
rtt107	met4	
rtt107	msn2	
rtt107	hog1	
rtt107	met28	
rtt107	dat1	
rtt107	bdf2	
rtt107	wtm2	
rtt107	wtm1	
rtt107	mcm1	
rtt107	ixr1	
rtt107	hms2	
rtt107	dig1	
rtt107	yox1	
rtt107	imp2'	
rtt107	rme1	
rtt107	hap2	
rtf1	tda9	
rtf1	gcr1	
rtf1	hog1	
rtf1	tye7	
rtf1	ecm22	
rtf1	rap1	
rtf1	ume6	
rtf1	hms2	
rtf1	yap3	
rtf1	tis11	
rtf1	smk1	
rtf1	rsc1	
rtf1	rif2	
rtf1	mot3	
rtf1	hir3	
rtf1	hir2	
rtf1	rlm1	
rtf1	sas3	
rtf1	cha4	
rtf1	ace2	
rtf1	ykl222c	
gal80	ime1	
gal80	stp1	
gal80	wtm2	
gal80	arg80	
gal80	yap1	
gal80	rdr1	
gal80	hmo1	
gal80	tos4	
set2	sps18	
set2	yjl206c	
set2	cbf1	
set2	rtg1	
set2	rme1	
set2	zds1	
set2	yrm1	
set2	pop2	
set2	ume6	
set2	yap6	
set2	dal82	
set2	leu3	
set2	xbp1	
set2	imp2'	
set2	smk1	
set2	mot3	
yrr1	ask10	
yrr1	arg80	
yrr1	pho2	
yrr1	sir1	
yrr1	crz1	
yrr1	ylr278c	
yrr1	ino2	
yrr1	isw1	
yrr1	yrm1	
yrr1	hst3	
yrr1	yox1	
yrr1	rtf1	
yrr1	phd1	
yrr1	ngg1	
yrr1	mth1	
yrr1	stb1	
yrr1	tis11	
yrr1	stp4	
yrr1	swi4	
yrr1	rpn4	
yrr1	rtg1	
yrr1	pdr3	
yrr1	yap1	
yrr1	fkh2	
yrr1	ykl222c	
sut1	gcn4	
sut1	eds1	
sut1	upc2	
sut1	mbf1	
sut1	nrg1	
sut1	nrg2	
sut1	pog1	
sut1	adr1	
sut1	wtm1	
sut1	rox1	
sut1	hms1	
sut1	tec1	
sut1	smk1	
sut1	yox1	
sut1	phd1	
sut1	mth1	
sut1	dot6	
sut1	dot5	
sut1	nnf2	
sut1	hap4	
sut1	fkh2	
sut1	tos8	
sut1	tos4	
sut2	yox1	
sut2	dot5	
sut2	stb1	
sut2	hmo1	
sut2	tos4	
sds3	hat2	
sds3	mig3	
sds3	gcr1	
sds3	ino4	
sds3	ino2	
sds3	rox1	
sds3	ndd1	
sds3	dig1	
sds3	srb5	
sds3	hap1	
